ID,Vehicle_Territory_Avg,Vehicle_Territory_std,Vehicle_Make_Year_Avg,Vehicle_Make_Year_std,Vehicle_Performance_Avg,Vehicle_Performance_Std,Vehicle_New_Cost_Amount_Avg,Vehicle_New_Cost_Amount_Std,Vehicle_Number_Of_Drivers_Assigned_Avg,Vehicle_Number_Of_Drivers_Assigned_Std,Vehicle_Usage_Avg,Vehicle_Usage_Std,Vehicle_Miles_To_Work_Avg,Vehicle_Miles_To_Work_Std,Vehicle_Annual_Miles_Avg,Vehicle_Annual_Miles_Std,Vehicle_Anti_Theft_Device_0,Vehicle_Anti_Theft_Device_1,Vehicle_Anti_Theft_Device_2,Vehicle_Anti_Theft_Device_3,Vehicle_Age_In_Years_Avg,Vehicle_Age_In_Years_Std,Vehicle_Physical_Damage_Limit_Avg,Vehicle_Physical_Damage_Limit_Std,Vehicle_Collision_Coverage_Deductible_Avg,Vehicle_Collision_Coverage_Deductible_Std,Driver_Male_Female_Ratio,Driver_Single_Married_Ratio,Driver_Minimum_Age_Avg,Driver_Minimum_Age_Std,Driver_Maximum_Age_Avg,Driver_Maximum_Age_Std,Vehicle_Driver_Points_Avg,Vehicle_Driver_Points_Std,Driver_Total_Senior_Teenager_Ratio,Driver_Total_Upper_Senior_Middle_Adult_Ratio,Vehicle_Days_Per_Week_Driven_Avg,Vehicle_Days_Per_Week_Driven_std,Vehicle_Physical_Damage_Med_pay_Ratio,Vehicle_Symbol_Avg,Vehicle_Symbol_std,Annual_Premium_Avg,Annual_Premium_std,ln_LR
Portfolio_422.csv,31.042666666666666,4.162552849180683,1996.876,7.006470152651762,0.086,0.4202427869696278,264.8553333333333,2732.478004133163,28.924666666666667,44.2061420116657,1.2783333333333333,0.6336643871605501,3.12,7.404206011900714,29545.148333333334,539.5080657388008,0.0,0.5756666666666667,0.07233333333333333,0.023666666666666666,7.099666666666667,2.514040550366857,48594.956333333335,36396.27113233479,301.806,278.2912425811012,0.9115144639818491,0.3546401515151515,45.92,16.076637293497253,47.007333333333335,15.829127567732707,0.11333333333333333,0.3667272677193351,1.1102941176470589,0.35714285714285715,4.998666666666667,0.07301750170716302,18.233900815044905,11.197333333333333,4.009537740050453,338.5546233333334,212.32440009348457,-0.44423815365651237
Portfolio_423.csv,31.157333333333334,3.9898094635653414,1996.9153333333334,7.167298297747129,0.07666666666666666,0.4164799581679238,310.988,2930.906153141493,27.843666666666667,43.67769712972005,1.2846666666666666,0.6342698339210389,3.3846666666666665,7.869987180562762,29555.148333333334,8.123197064921886,0.0,0.5756666666666667,0.077,0.027,7.036333333333333,2.6007075746590367,48011.62733333333,38873.19523156181,304.504,283.2846506913732,0.9389752446747266,0.3283996299722479,46.27133333333333,15.80773159634937,47.330333333333336,15.499888598165974,0.124,0.40326666115611387,1.4919354838709677,0.3486005089058524,4.996666666666667,0.13161391348266424,16.78477239359196,11.219,4.120077547813875,339.5645166666667,211.3494947498883,-0.19411493886299677
Portfolio_424.csv,31.035,4.297957848405062,1996.6906666666666,7.455846445724471,0.071,0.3923760950924508,236.68333333333334,2731.9679130110994,29.844,44.62785001916778,1.2903333333333333,0.6314321464382026,3.308666666666667,7.771790327131123,29555.0,0.0,0.0,0.591,0.075,0.022,7.059666666666667,2.5675097965841447,48481.62733333333,37107.593263613664,299.5156666666667,278.11403492312684,0.9624853458382181,0.37067705796395517,46.46233333333333,16.19769267176313,47.46366666666667,15.931290381579963,0.12133333333333333,0.3776394517996704,1.4,0.3746928746928747,4.996333333333333,0.14254784771749057,20.043893053764588,11.107666666666667,4.008583443340331,338.92204,221.0891241170366,0.06540275644266595
Portfolio_425.csv,31.139666666666667,4.055468722053662,1996.9526666666666,7.350040332466815,0.083,0.41486262786614075,265.825,2683.2775255350807,29.482666666666667,44.4649940914823,1.2913333333333334,0.631763317144078,3.331,7.41903670746187,29555.0,0.0,0.0,0.5736666666666667,0.074,0.025333333333333333,6.976666666666667,2.6246502412490864,49901.62666666666,42435.865209285206,307.01166666666666,277.8219601301444,0.9181922196796338,0.3586640851887706,46.02733333333333,16.134474050581534,46.94,15.87504540675921,0.127,0.40274599108288256,1.3983739837398375,0.36887254901960786,4.998666666666667,0.09308538493710435,17.796006169081036,11.158666666666667,3.93499151488567,342.07888333333335,210.90848710642186,0.1703722908777299
Portfolio_426.csv,31.135666666666665,4.192603950874551,1997.075,7.153603404345719,0.088,0.4377091880842043,326.5083333333333,2952.107547938798,27.45,43.477574679367756,1.2803333333333333,0.6338348014708214,3.3766666666666665,8.094573628192052,29545.148333333334,539.5080657388008,0.0,0.5716666666666667,0.071,0.027666666666666666,6.954,2.572265667979625,47444.948333333334,41062.57677048934,304.7776666666667,277.0772086763704,0.9144661308840414,0.3505802707930368,46.794,16.22139217206711,47.841,15.871790037673758,0.112,0.37432962301515316,1.646551724137931,0.38333333333333336,5.0,0.0,17.49595528130493,11.403333333333334,3.9605541138695344,341.82578,212.2355396762245,0.6922949166533788
Portfolio_427.csv,31.088333333333335,4.163876065505419,1996.808,7.498653390220585,0.07566666666666666,0.4273264430021723,358.121,3288.9988865447085,27.417333333333332,43.460654614899155,1.2973333333333332,0.6394733944600215,3.3996666666666666,7.561036076858485,29555.0,0.0,0.0,0.5776666666666667,0.078,0.024,7.0103333333333335,2.582032769393569,47129.96,32354.54945503646,301.095,268.04944688433886,0.8941109852774632,0.3634134379597842,46.45633333333333,15.85499163950864,47.36633333333333,15.656738694745965,0.122,0.38787798768856857,1.6666666666666667,0.3566958698372966,5.0,0.0,17.58293671480475,11.265333333333333,3.9928600721231837,344.45189666666664,225.8215707428529,0.45089992046592003
Portfolio_428.csv,31.080666666666666,4.1360399202887566,1997.0623333333333,7.461843911229688,0.07133333333333333,0.3780364473904012,247.68933333333334,2616.8755764880293,27.810666666666666,43.66129658582709,1.2943333333333333,0.6395580939645402,3.466,8.057057610153556,29545.148333333334,539.5080657388008,0.0,0.5696666666666667,0.07166666666666667,0.023333333333333334,6.939333333333333,2.5833414193421835,48106.632333333335,35402.239932615674,312.4556666666667,268.0829486705353,0.8813940415964024,0.34881470730527336,45.905,15.89547026671435,46.90533333333333,15.636102611868754,0.13266666666666665,0.4021602776119104,1.5413533834586466,0.3256997455470738,4.996333333333333,0.14254784771749063,15.897178601271996,11.254,3.9762818478238353,353.59626333333335,208.92860355235547,1.1357777823150568
Portfolio_429.csv,31.043333333333333,4.151078842368036,1996.6013333333333,7.525582915776174,0.08333333333333333,0.42236108827505514,364.3566666666667,3505.697066698084,27.445666666666668,43.48016844365819,1.2586666666666666,0.6427219893200757,3.067,7.6236372115502276,29555.0,0.0,0.0,0.594,0.077,0.021,7.056333333333333,2.5851808232479385,47026.624,34167.67432147854,296.84233333333333,285.2250926453624,0.9612448620082208,0.3314527503526093,46.635666666666665,15.934875626192449,47.584666666666664,15.695864579209674,0.12466666666666666,0.3997393595276247,1.5593220338983051,0.39812332439678283,4.996333333333333,0.1425478477174906,17.90969408137899,11.150666666666666,3.9970780438826674,331.8598733333334,209.54189941851078,-2.1162257677497673
Portfolio_43.csv,31.014,4.342327025915942,1997.485,6.794392908862424,0.07,0.38091993909481814,246.012,3128.3604469203997,28.365,43.93968337391612,1.306,0.6295744594565443,3.569,7.712019126013628,29495.89,1320.4173801870377,0.0,0.561,0.083,0.03,6.907,2.616935421442417,48239.955,35303.06986145787,311.81,256.72429550005586,0.8107667210440457,0.3396778916544656,45.818,15.86092292396631,46.606,15.567876027255613,0.095,0.3224515467477245,1.911764705882353,0.3412698412698413,5.0,0.0,16.134951401106434,11.573,3.9666952239868394,348.36245,198.17342578988107,1.3954998148684505
Portfolio_430.csv,31.038666666666668,4.190843776085617,1996.842,7.257205798377224,0.08233333333333333,0.42687377785736874,268.359,3291.923162547844,27.35,43.42781174930799,1.2756666666666667,0.6431753692077733,3.2403333333333335,7.66850093274791,29545.148333333334,539.5080657388008,0.0,0.5866666666666667,0.07733333333333334,0.025666666666666667,7.031,2.5818673474832123,48349.960666666666,37056.685904675636,291.6526666666667,273.10856088050815,0.9527972027972028,0.34287076776347164,46.660666666666664,16.185740212366632,47.73766666666667,15.97525736534122,0.11766666666666667,0.3730342552039364,1.4262295081967213,0.4321148825065274,5.0,0.0,19.112504687541588,11.231,4.001704511829928,331.0865333333333,208.01150796269795,-1.2563318673762005
Portfolio_431.csv,31.02,4.156392666724356,1996.676,7.409252593885567,0.08966666666666667,0.44304990940324346,333.91833333333335,3413.3843321544123,27.812333333333335,43.66029982973344,1.2806666666666666,0.64126922756532,3.3076666666666665,7.52216776527145,29555.0,0.0,0.0003333333333333333,0.6006666666666667,0.06666666666666667,0.022333333333333334,7.059666666666667,2.569456470842726,47551.62366666667,37142.53742956594,292.8863333333333,283.6702770469421,0.9417195614541258,0.3391263503992485,46.775333333333336,15.968412305409561,47.85033333333333,15.61661294547857,0.12833333333333333,0.4137598605740076,1.4596774193548387,0.36,4.998333333333333,0.09127187713395377,17.595865328694714,11.182333333333334,3.9515087273372207,332.7601833333334,205.24301438879647,-0.5325461606648508
Portfolio_432.csv,31.144666666666666,3.993795799598283,1996.8943333333334,7.282341740279855,0.071,0.37941929313096345,312.00166666666667,2649.22495754209,29.019333333333332,44.25481095755454,1.2956666666666667,0.6373757831051388,3.4723333333333333,7.97449483596854,29545.148333333334,539.5080657388008,0.0,0.5693333333333334,0.085,0.024,6.986666666666666,2.6077747005615515,48593.297666666665,37654.6777339513,303.983,286.60318568420234,0.9085297418630752,0.33225058004640373,46.39366666666667,15.914061703062762,47.444,15.661785679374708,0.11666666666666667,0.37290153600589465,1.805084745762712,0.3552465233881163,5.000333333333334,0.018254375426790755,17.041723144156975,11.221666666666666,4.002898602540692,337.92341666666664,205.39604568108507,-0.48613976975742795
Portfolio_433.csv,31.016,4.2655688170903225,1996.6086666666667,7.530218559614028,0.09166666666666666,0.4456424825151012,238.68966666666665,2208.4372156255404,28.079,43.789109289106726,1.2766666666666666,0.6357060816306717,3.2016666666666667,7.378233566074982,29555.0,0.0,0.0,0.5853333333333334,0.078,0.024666666666666667,7.054,2.5701654940230343,48421.62566666667,35345.030313160125,291.418,274.0105495706324,0.9552065154159395,0.3392689784442362,46.68566666666667,16.32534413794154,47.651,16.08371429946039,0.10933333333333334,0.36061922053909196,1.5084745762711864,0.42534504391468003,4.998333333333333,0.09127187713395377,17.059240763616724,11.250666666666667,4.095017243214273,328.5691533333333,202.418442506811,-0.13129738453780998
Portfolio_434.csv,31.090333333333334,4.133784370552269,1996.6013333333333,7.503137003206651,0.07133333333333333,0.39274023080006576,254.67933333333335,2558.2818631208115,29.411333333333335,44.43849837947072,1.2663333333333333,0.6388008731643653,3.0736666666666665,7.67508348850718,29555.0,0.0,0.0,0.5853333333333334,0.075,0.026,7.06,2.5609373284014585,47884.952333333335,38145.63767215584,290.6003333333333,275.67223158409615,0.8998321208729715,0.32882462686567165,46.055,15.75853128731651,47.26233333333333,15.401802315169336,0.119,0.38232490545782305,1.5714285714285714,0.36077481840193704,4.996666666666667,0.12905640455070627,16.693730202649107,11.159666666666666,3.921756395063597,331.0037033333333,195.85613156579666,-0.1619393557317733
Portfolio_435.csv,30.944666666666667,4.2394502264117015,1996.667,7.282543809228567,0.065,0.3625488472835994,273.186,3081.9803851967217,29.118666666666666,44.30032262736795,1.2883333333333333,0.6222517354111776,3.2496666666666667,7.5825677195935555,29545.148333333334,539.5080657388008,0.0,0.595,0.07233333333333333,0.024333333333333332,7.084333333333333,2.5760217174722904,48948.29633333333,37872.672022200735,294.81533333333334,284.93301066196045,0.9640330188679245,0.37796442687747034,45.78766666666667,15.736854235272759,46.784,15.443337635800537,0.115,0.376530211271287,1.3543307086614174,0.32552404438964244,4.998,0.10952625256074448,18.849822849142384,11.112666666666666,3.980197594201686,330.01682000000005,203.80893711959968,0.30465707846986506
Portfolio_436.csv,31.144666666666666,4.037293427808068,1996.5296666666666,7.641888066585523,0.08,0.4110150037812893,334.2873333333333,3094.2095882642184,29.802666666666667,44.618468443260376,1.2826666666666666,0.634638654844016,3.2373333333333334,7.583645092492719,29555.0,0.0,0.0,0.582,0.072,0.027,7.112,2.536031545545126,48034.95933333333,34956.41593783626,295.8623333333333,275.7203306152007,0.9828402366863905,0.35845410628019325,45.894333333333336,16.010304011965406,46.94133333333333,15.68941973291414,0.11833333333333333,0.36922967859525535,1.4193548387096775,0.3592356687898089,4.998666666666667,0.07301750170716304,17.84518433476185,11.105333333333334,3.9602489259585125,335.44724333333335,206.9487703023,0.1183452875773514
Portfolio_437.csv,30.949,4.287159004904452,1996.6903333333332,7.473002958799242,0.07866666666666666,0.4248272851668336,299.02866666666665,3177.5204735524353,27.683666666666667,43.59246417928473,1.2836666666666667,0.6375995782795203,3.295,7.261908036689348,29545.148333333334,539.5080657388008,0.0,0.593,0.074,0.02033333333333333,7.016,2.621019648915284,47163.291666666664,34821.07483320885,296.579,273.6596750692363,0.9167616875712656,0.3336431226765799,46.112,15.796395875853031,47.092333333333336,15.498983016816155,0.11566666666666667,0.37365923275388524,1.4504504504504505,0.35868187579214195,4.996333333333333,0.14254784771749057,17.667939223933615,11.244333333333334,4.028395200186904,340.2535266666667,212.3671405011361,0.23009030590319293
Portfolio_438.csv,30.857333333333333,4.293442234643693,1996.7723333333333,7.510026712483932,0.082,0.422621974503614,278.184,2843.1938618645054,27.623666666666665,43.55577313310169,1.3043333333333333,0.6421691539012304,3.5693333333333332,8.122183176680736,29555.0,0.0,0.0,0.5966666666666667,0.07233333333333333,0.027,7.042,2.5666260602848507,47888.297666666665,34942.37084053868,308.41066666666666,279.250305913689,0.9201824401368301,0.36242250834525513,46.03766666666667,15.990067163363914,47.095,15.697599869619134,0.11333333333333333,0.3694440267332643,1.4580152671755726,0.36766623207301175,4.996,0.12903746226064222,18.05906178035217,11.197333333333333,3.9768990711636403,339.00603,207.5383238904864,0.3575172820474627
Portfolio_439.csv,30.952,4.271420060510712,1997.3463333333334,7.028303722963474,0.08266666666666667,0.44177621282977914,297.453,2853.6069644909057,28.043666666666667,43.77418295322281,1.2936666666666667,0.6293593744612233,3.358,7.541297589495679,29555.0,0.0,0.0,0.5586666666666666,0.07433333333333333,0.02666666666666667,6.869666666666666,2.635276055537425,47339.95533333333,34280.63538524344,315.3,276.3007298820134,0.8816964285714286,0.3714987714987715,45.873333333333335,15.888484998751629,47.005,15.5347666541857,0.13533333333333333,0.41273666611479476,1.3416666666666666,0.3697585768742058,5.0,0.0,16.40267247625035,11.449666666666667,3.9739317082987498,358.86087,230.36692258715536,1.0368268951065323
Portfolio_44.csv,30.974,4.388544633474747,1997.211,7.426471504018581,0.077,0.41841486589269267,258.018,3108.7919994229264,30.126,44.7670428328698,1.265,0.645581133553328,3.147,7.677069167332023,29525.445,934.1437399966882,0.0,0.568,0.069,0.025,6.775,2.726238250777067,47959.956,36286.259390051,310.023,296.58239406782053,0.9368421052631579,0.336231884057971,46.424,15.038092432220251,47.203,14.769014557511955,0.123,0.39480501516571437,1.9310344827586208,0.29900332225913623,4.995,0.1580348062927911,17.930403352195917,11.354,4.002834495704263,339.76811,200.93904563256962,-2.0244631804796915
Portfolio_440.csv,31.08566666666667,4.14089296596224,1996.7023333333334,7.465279268423624,0.073,0.38601079432230045,331.7683333333333,3172.699855117702,28.727333333333334,44.1129873494064,1.297,0.6424881321861129,3.5683333333333334,7.922457355868541,29555.0,0.0,0.0,0.5883333333333334,0.07533333333333334,0.027333333333333334,7.030666666666667,2.567565556882412,49228.29066666667,45130.18647661651,290.0656666666667,277.9010195877102,0.97010550996483,0.32682473268247325,46.675666666666665,16.100408107318962,47.584666666666664,15.908158228475797,0.10466666666666667,0.35455825410721376,1.4608695652173913,0.43478260869565216,5.000666666666667,0.03650875085358151,17.39668227659553,11.150333333333334,4.042243587690161,329.64482,203.7918412723326,-1.9222772238795525
Portfolio_441.csv,31.058666666666667,4.151372249697147,1996.6893333333333,7.640603350230631,0.05733333333333333,0.3377073025894202,188.32033333333334,2136.5563996892806,27.716333333333335,43.60912595495988,1.2776666666666667,0.6329043283853325,3.2786666666666666,7.905505142339454,29555.0,0.0,0.0,0.593,0.072,0.028333333333333332,7.018,2.5806348056243835,48373.293,38663.17616341357,292.79133333333334,274.66851620008356,0.9427235534774986,0.3590504451038576,46.66466666666667,16.137437370564413,47.587,15.785830070034327,0.11133333333333334,0.36914977387986514,1.4651162790697674,0.4,4.996666666666667,0.12905640455070624,16.68179191010585,11.040666666666667,3.8854874712047254,333.32271999999995,197.98031192099617,-1.3515184279746466
Portfolio_442.csv,31.071666666666665,4.331496726177787,1996.639,7.399955788156215,0.08333333333333333,0.4309550118309593,289.7176666666667,2944.8827926797394,28.958,44.221287136400726,1.2973333333333332,0.6188103281476661,3.3303333333333334,7.624295369992488,29545.148333333334,539.5080657388008,0.0,0.59,0.07066666666666667,0.027666666666666666,7.061,2.546097471294713,49069.960666666666,40966.51836412006,287.93,270.36713021371514,0.9857988165680474,0.3918587542913193,45.67733333333333,16.010805295868856,46.87266666666667,15.651915310558287,0.12833333333333333,0.4064446115059495,1.4492753623188406,0.35058214747736094,4.996333333333333,0.12241958812034762,17.182728501816847,11.156333333333333,3.9861292697999087,330.83524666666665,199.1132350463068,-0.09212485061106629
Portfolio_443.csv,31.059666666666665,4.024438663410781,1996.6913333333334,7.407882618460479,0.07833333333333334,0.4117408839981228,343.68666666666667,3903.409522860183,29.019,44.25501070312077,1.272,0.644993023218081,3.256666666666667,7.567614478082831,29568.481666666667,738.2982141365521,0.0,0.5806666666666667,0.07733333333333334,0.023333333333333334,7.071,2.5561609886703143,47651.621,36206.095473709385,291.4393333333333,278.73854353657106,0.9747356051703878,0.32629107981220656,46.441,15.869588915070652,47.471666666666664,15.557973214900311,0.12366666666666666,0.4037819818774593,1.5819672131147542,0.3602015113350126,5.0,0.0,16.723219485169306,11.154,4.065499231336786,334.4498766666667,208.09188104429126,-0.7419903366348505
